"Date","Open","High","Low","Close","Volume","ticker","name"
"1962-09-05 00:00:00-04:00","0.03848326578736305","0.03848326578736305","0.038027870155969035","0.03848326578736305","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-06 00:00:00-04:00","0.038255567200261534","0.038255567200261534","0.03791402048360314","0.0381985567510128","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-07 00:00:00-04:00","0.0381985355787106","0.03859709252370957","0.03802784831146056","0.03836939483880997","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-10 00:00:00-04:00","0.03848328169917058","0.0386541411280632","0.03848328169917058","0.0386541411280632","307200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-11 00:00:00-04:00","0.038872036209520844","0.038872036209520844","0.03852805669940084","0.03875737637281418","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-12 00:00:00-04:00","0.03875731410049525","0.03921595008590475","0.03864265444801503","0.038871973752975464","1075200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-13 00:00:00-04:00","0.038642684893115335","0.038642684893115335","0.03818404592185029","0.03852802515029907","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-14 00:00:00-04:00","0.03852802515029907","0.03852802515029907","0.03806938880354746","0.03852802515029907","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-17 00:00:00-04:00","0.03852802515029907","0.0387573446359316","0.038298705664666546","0.03852802515029907","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-18 00:00:00-04:00","0.03852802513980967","0.038872004368164806","0.03795472905039787","0.03795472905039787","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-19 00:00:00-04:00","0.037954735553312205","0.03818405245365851","0.037496096503591834","0.03784007579088211","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-20 00:00:00-04:00","0.03784007195370875","0.03818404858160419","0.03732401646614587","0.037381432950496674","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-21 00:00:00-04:00","0.03738143559741305","0.03738143559741305","0.036578644067049026","0.036578644067049026","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-24 00:00:00-04:00","0.03652138262987137","0.03652138262987137","0.03623464416233421","0.03652138262987137","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-25 00:00:00-04:00","0.036521393035413","0.03663605276172892","0.03623465448617935","0.03623465448617935","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-26 00:00:00-04:00","0.03623463275026331","0.03646395206533435","0.03577599674463272","0.03577599674463272","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-27 00:00:00-04:00","0.03577599674463272","0.03600531605970376","0.03577599674463272","0.03577599674463272","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-28 00:00:00-04:00","0.035776021045729446","0.036120000251986126","0.03566136131031055","0.03600534051656723","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-01 00:00:00-04:00","0.036005324818940164","0.037152094891034805","0.03554668607722223","0.035603929311037064","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-02 00:00:00-04:00","0.03560394386677281","0.03634931611117807","0.03554670060955558","0.03589067980647087","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-03 00:00:00-04:00","0.03612000265475058","0.03715211356005375","0.03612000265475058","0.03675071522593498","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-04 00:00:00-04:00","0.03675069245780351","0.03680793568491936","0.03669327601290813","0.03680793568491936","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-05 00:00:00-04:00","0.0368079416339693","0.03726675361394882","0.036349302871797315","0.03726675361394882","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-08 00:00:00-04:00","0.037266782014833195","0.037266782014833195","0.036693309907269586","0.037209365516901016","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-09 00:00:00-04:00","0.03720934387132314","0.0376107394695282","0.03703726769556703","0.0376107394695282","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-10 00:00:00-04:00","0.03761075245210271","0.03818404858160419","0.037381432950496674","0.037381432950496674","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-11 00:00:00-04:00","0.037381432950496674","0.037496092701299694","0.03703728048018904","0.037381432950496674","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-12 00:00:00-04:00","0.03715210407972336","0.03715210407972336","0.03715210407972336","0.03715210407972336","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-15 00:00:00-04:00","0.03715210407972336","0.03749608059657409","0.03715210407972336","0.03715210407972336","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-16 00:00:00-04:00","0.03715210407972336","0.03715210407972336","0.0370372685235801","0.03715210407972336","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-17 00:00:00-04:00","0.037152101541467974","0.037152101541467974","0.036807946581261936","0.037094682455062866","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-18 00:00:00-04:00","0.037094677956480304","0.03726675410345884","0.036693282425403595","0.036693282425403595","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-19 00:00:00-04:00","0.036693302357623234","0.0368079621119568","0.03531739055464779","0.035489290952682495","3955200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-22 00:00:00-04:00","0.03543203453320188","0.03543203453320188","0.03462941917528637","0.03525995835661888","2419200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-23 00:00:00-04:00","0.03520271197183475","0.03520271197183475","0.03417060151696205","0.03417060151696205","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-24 00:00:00-04:00","0.034170607634957946","0.035088058561086655","0.034055947921422136","0.035088058561086655","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-25 00:00:00-04:00","0.035088058561086655","0.03554669479071711","0.035088058561086655","0.035088058561086655","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-26 00:00:00-04:00","0.035088070129985396","0.035088070129985396","0.03451477137328386","0.034801334142684937","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-29 00:00:00-05:00","0.03531735969659391","0.035775995688687647","0.03531735969659391","0.03566133603453636","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-30 00:00:00-05:00","0.03566138023266208","0.03594811633229256","0.03566138023266208","0.03594811633229256","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-31 00:00:00-05:00","0.03611998826293145","0.03669328412522258","0.03611998826293145","0.036463964730501175","2803200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-01 00:00:00-05:00","0.036463956668885675","0.03680793568491936","0.035890660933341346","0.03680793568491936","1958400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-02 00:00:00-05:00","0.03680795826334787","0.038069388647026955","0.03680795826334787","0.037496089935302734","4569600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-05 00:00:00-05:00","0.03743864968419075","0.03743864968419075","0.03703725423189971","0.03743864968419075","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-07 00:00:00-05:00","0.037381413304491816","0.037381413304491816","0.03703726101505529","0.03726675361394882","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-08 00:00:00-05:00","0.037266757176524924","0.037324000418364915","0.03703726455569267","0.03703726455569267","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-09 00:00:00-05:00","0.03703726101505529","0.03726675361394882","0.0368079416339693","0.03726675361394882","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-12 00:00:00-05:00","0.037266757176524924","0.037381416878029004","0.03703726455569267","0.03703726455569267","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-13 00:00:00-05:00","0.03715210407972336","0.03749608059657409","0.03715210407972336","0.03715210407972336","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-14 00:00:00-05:00","0.03715210407972336","0.03726676116899842","0.03680794909600443","0.03715210407972336","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-15 00:00:00-05:00","0.03726675361394882","0.0378400520666638","0.03726675361394882","0.03726675361394882","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-16 00:00:00-05:00","0.037266757176524924","0.03749607657953308","0.03703726455569267","0.03703726455569267","1497600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-19 00:00:00-05:00","0.0370372725703908","0.0370372725703908","0.03623465448617935","0.03623465448617935","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-20 00:00:00-05:00","0.03623466289393517","0.03634932264685631","0.03577602650676426","0.03634932264685631","2227200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-21 00:00:00-05:00","0.03634932454920526","0.036693303825970906","0.03629208390321354","0.036578644067049026","3532800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-23 00:00:00-05:00","0.036807934892812214","0.03784004513648179","0.036807934892812214","0.03743864968419075","1382400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-26 00:00:00-05:00","0.03743865689110027","0.03795471211227525","0.03738141365419703","0.03772539272904396","1996800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-27 00:00:00-05:00","0.037725416028452016","0.03784007579088211","0.03766799691376502","0.03784007579088211","1152000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-28 00:00:00-05:00","0.03811736133854775","0.03823286130793716","0.03800186136915834","0.03805952146649361","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-29 00:00:00-05:00","0.03823288044902247","0.03834838047623634","0.03823288044902247","0.03834838047623634","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-30 00:00:00-05:00","0.03846386522864667","0.039849862456321716","0.03846386522864667","0.039849862456321716","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-03 00:00:00-05:00","0.03961885618856222","0.03961885618856222","0.03904135897755623","0.03904135897755623","1651200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-04 00:00:00-05:00","0.03904136517507224","0.040080862434891944","0.03904136517507224","0.039849862456321716","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-05 00:00:00-05:00","0.039965376725990896","0.040138714015483856","0.039965376725990896","0.040138714015483856","1228800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-06 00:00:00-05:00","0.039849879634805616","0.039849879634805616","0.03950337951758102","0.039618879556655884","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-07 00:00:00-05:00","0.03961884127668829","0.03973434120416641","0.039503341349210165","0.03973434120416641","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-10 00:00:00-05:00","0.039676715303398245","0.039676715303398245","0.03840604051947594","0.03840604051947594","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-11 00:00:00-05:00","0.03857934064926145","0.03904134031218439","0.03857934064926145","0.03886817768216133","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-12 00:00:00-05:00","0.03886819626474541","0.03904135897755623","0.03881035903565547","0.03904135897755623","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-13 00:00:00-05:00","0.039041357358315994","0.039965354443850354","0.039041357358315994","0.03950335457921028","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-14 00:00:00-05:00","0.03979222087568396","0.04077405855059624","0.03979222087568396","0.04077405855059624","3072000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-17 00:00:00-05:00","0.04077402445894138","0.041005024367267155","0.04031202464228983","0.04042752459645271","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-18 00:00:00-05:00","0.04042757724062125","0.04042757724062125","0.03996540233492851","0.03996540233492851","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-19 00:00:00-05:00","0.03996540233492851","0.04019657967523952","0.03996540233492851","0.03996540233492851","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-20 00:00:00-05:00","0.03996536244560683","0.04031203690071938","0.039849862456321716","0.039849862456321716","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-21 00:00:00-05:00","0.039849879634805616","0.040196556883110086","0.039618879556655884","0.039618879556655884","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-24 00:00:00-05:00","0.03961885618856222","0.0397343561595126","0.03881035903565547","0.03904135897755623","1843200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-26 00:00:00-05:00","0.03927234932780266","0.03950334922883583","0.03927234932780266","0.03927234932780266","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-27 00:00:00-05:00","0.039272354646890245","0.03973435451153032","0.039272354646890245","0.03950335457921028","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-28 00:00:00-05:00","0.03950335564808195","0.03950335564808195","0.03933019558151353","0.03938785567879677","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-31 00:00:00-05:00","0.03938785567879677","0.03944569555079872","0.039272355709511576","0.03938785567879677","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-02 00:00:00-05:00","0.03938785567879677","0.03938785567879677","0.039272355709511576","0.03938785567879677","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-03 00:00:00-05:00","0.03938788814390739","0.039445728063583374","0.03904139059420022","0.039445728063583374","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-04 00:00:00-05:00","0.039618850430108356","0.04065852450477849","0.039618850430108356","0.04042752459645271","1420800","KO","The Coca-Cola Company (KO) Historical Data"
